address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
1500034 東京都渋谷区代官山町九丁目１０番,最終更新日時： 2026/06/30 23:00 法人番号 2011001100091 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社テオ テオ 株式会社テオ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Web広告運用・コンサル アートディレクション、デザイン、モーショングラフィクス、UIデザイン、3DCG、コンセプトアート ,株式会社テオ,keep,,代表者名,,https://db.grip.website/detail/2011001100091,MEOハブ候補,https://theodesign.jp/
1510051 東京都,最終更新日時： 2026/07/07 08:35 法人番号 7011001091995 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 アロウズ株式会社 アロウズ アロウズ株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Web広告運用・コンサル グラフィック、ディスプレイ、ウェブ、イラストレーションのデザイン制作 ,アロウズ株式会社,keep,,代表者名,,https://db.grip.website/detail/7011001091995,MEOハブ候補,https://www.arrows-g.jp/
1510071 東京都渋谷区本町４丁目３８番５号,最終更新日時： 2026/04/11 11:21 法人番号 6011001062865 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ビー・エル・ティーソリューション ビーエルティーソリューション 株式会社ビー・エル・ティーソリューション の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / デジタルコンテンツ制作 株式会社ビー・エル・ティー ソリューションは、ITインフラ構築・運用保守、クラウドサービス導入支援、システム開発、サイバーセキュリティ対策といったITソリューションを提供しています。特に、企業のデジタルトランスフォーメーション（DX）推進を支援し、業務効率化や競争力強化に貢献することを目指しています。主要ターゲット顧客は、IT戦略の立案や実行に課題を抱える中小企業から大企業まで幅広く、業種を特定せず、IT活用による事業成長を目指す企業を支援しています。 ,株式会社ビー・エル・ティーソリューション,keep,,代表者名,,https://db.grip.website/detail/6011001062865,MEOハブ候補,https://blt-s.com/
1010052 東京都,最終更新日時： 2026/06/30 08:39 法人番号 4010001092387 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ＦＥＲＮＥＴ フェルネット 株式会社ＦＥＲＮＥＴ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Webシステム開発・アプリ開発 株式会社FERNETは、ITマネジメント、モバイルアプリ開発、Webサイト開発、自動車関連ツールの開発を主な事業としています。最新のICT技術を活用し、顧客のビジネス進化と社会への新たな価値提供を目指しています。特に、スマートフォンアプリの企画・設計・開発、要件定義から保守運用までの一貫したWeb開発、自動車制御開発支援ツールの開発に強みを持っています。主要ターゲット顧客は、ITマネジメントや各種システム開発を必要とする企業と考えられます。 ,株式会社ＦＥＲＮＥＴ,keep,,代表者名 丸山 貞良,,https://db.grip.website/detail/4010001092387,MEOハブ候補,https://www.fernet.co.jp/
1110043 東京都,最終更新日時： 2026/07/28 19:56 法人番号 3010501000429 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社アーバンプランニングネットワーク アーバンプランニングネットワーク 株式会社アーバンプランニングネットワーク の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン アーバンプランニングネットワーク（PLANET）は、Webデザイン、PCシステム構築のコンサルティング、データベースシステム開発といったデジタルビジネス支援を提供しています。都市開発やまちづくりの企画・計画で培った長年のノウハウを活かし、多様な領域でビジネスサポートを行います。 ,株式会社アーバンプランニングネットワーク,keep,,代表者名,,https://db.grip.website/detail/3010501000429,MEOハブ候補,http://www.upn.jp/index.html
2020002 東京都,最終更新日時： 2026/07/30 19:47 法人番号 4012702004125 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 有限会社ノースアイランド ノースアイランド 有限会社ノースアイランド の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / ECサイト構築・支援 北嶋千鶴子の日本語教室は、日本語会話、文法、日本文化を総合的に学ぶウェブサイトです。歌やクイズを取り入れ、楽しみながら日本語能力を高めることができます。音声教材も充実しており、聞く・話す力を養えます。日本語能力試験（JLPT）対策にも活用できます。主に、日本語を学習したい外国人や、JLPT合格を目指す学習者を対象としています。 ,有限会社ノースアイランド,keep,,代表者名,,https://db.grip.website/detail/4012702004125,MEOハブ候補,http://www.japanese-nihongo.com/
4600008 愛知県名古屋市中区栄１丁目１０番４号,最終更新日時： 2026/07/04 16:13 法人番号 1180001104062 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社Ｂｕｚｚグループ バズグループ 株式会社Ｂｕｚｚグループ の制作実績・料金を 「ホームページ制作会社データベース」で見る → IT・ソフトウェア業界 Web・デジタルマーケティング業界 IT・ソフトウェア業界 / システム受託開発(SIer・SES) IT・ソフトウェア業界 / ソフトウェア・パッケージ Web・デジタルマーケティング業界 / Webサイト制作・デザイン ●企業、店舗向けを中心とするインタネット及び、携帯電話向けサイト又はシステムの企画・開発・運営 ●インターネット及び、携帯電話向けサイトの受託開発・保守・コンサルティング ●ポータルサイト運営及び提供 ●その他インターネット関連事業 ●データベースシステム開発（FileMaker） ●Google認定代理店 LIFE STYLE株式会社の正規代理店 ,株式会社Ｂｕｚｚグループ,keep,,代表者名 平野雅也,,https://db.grip.website/detail/1180001104062,MEOハブ候補,https://www.buzz-group.net/
9800021 宮城県仙台市青葉区中央３丁目８番５‐９０１号新仙台駅前ビル,最終更新日時： 2026/07/05 19:10 法人番号 4370001049640 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ビーレンダ ビーレンダ 株式会社ビーレンダ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン ゲーム・システム・ソフトウェアの企画・開発・制作・配信・保守・運用・販売、ITサービス提供、SES、コンサルティングおよび映像制作事業を行う。 ,株式会社ビーレンダ,keep,,08014754622,,https://db.grip.website/detail/4370001049640,MEOハブ候補,https://b-renderer.com/
1650034 東京都中野区大和町１丁目６７番６号,最終更新日時： 2026/07/04 10:07 法人番号 1011203002079 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 合同会社凪 合同会社凪 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン サイトの企画・制作、システム開発、コンサルティング、サーバの運用保守など様々な業務を展開。企画・開発からサーバ構築・運用やコンサルティングのみの部分請負にも対応。 ,合同会社凪,keep,,代表者名,,https://db.grip.website/detail/1011203002079,MEOハブ候補,https://nagi.ltd/
1040033 東京都中央区新川１丁目３番２１号,最終更新日時： 2026/07/04 10:07 法人番号 3010001234196 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 スタジオ・ウミ株式会社 スタジオウミ スタジオ・ウミ株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 東京・滋賀に拠点を置く制作会社。世界の100万サイトでシェアされているCMS「Drupal」の導入支援などの各種サービスを提供。Drupalを用いたホームページの企画・デザイン・構築・運営・保守までワンストップで対応している。 ,スタジオ・ウミ株式会社,keep,,代表者名 小林 紘司,,https://db.grip.website/detail/3010001234196,MEOハブ候補,https://www.studio-umi.jp/
1010051 東京都千代田区神田神保町２丁目４０－７友輪ビル４階,最終更新日時： 2026/08/25 09:45 法人番号 5010001136291 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社Ｎｅｔｙ ネッティ 株式会社Ｎｅｔｙ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン ソフトウェア企画・設計・開発、ホームページデザイン・制作・運用・保守、関連機器の維持管理・保守、LAN・WAN構築、インターネット接続、サーバホスティング、一般電気工事、通信工事、空間デザイン、キャラクターデザイン、DTP等 ,株式会社Ｎｅｔｙ,keep,,代表者名 山岡 隆文,,https://db.grip.website/detail/5010001136291,MEOハブ候補,https://nety-it.com/
1070052 東京都,最終更新日時： 2026/07/28 17:21 法人番号 7010001061372 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ＳＫ２ エスケーツー 株式会社ＳＫ２ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン SK2は、銀行、保険、携帯電話会社などを主要顧客とし、データ管理システム、商品紹介・契約管理システム、双方向契約システムなどの構築・運用を手掛けるシステム開発会社です。顧客の業務効率化や業務クオリティ向上に貢献するシステム開発を通じて、顧客のビジネスを支援しています。 ,株式会社ＳＫ２,keep,,代表者名,,https://db.grip.website/detail/7010001061372,MEOハブ候補,https://www.sk2-skig.co.jp/
1080073 東京都港区三田３丁目２番７号,最終更新日時： 2026/04/11 11:21 法人番号 7010901026334 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 ミウラ株式会社 ミウラ ミウラ株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン ミウラ株式会社は、2010年4月に設立された東京都港区三田に本社を置くITコンサルティング企業です。システムコンサルティング・システムテクノロジー・システムサービスの3領域を柱として、「貴社とアジアの国々を繋ぐグローバルITパートナー」を標榜しています。中国・蘇州に現地法人を持ち、AI・IoT等の先端技術を活用したアジア市場向けIT開発・支援を強みとしています。日本IBM、NTTデータ、キヤノンメディカルシステムズなど大手企業との取引実績があり、グローバルな視点でのシステム開発・運用支援サービスを提供しています。 ,ミウラ株式会社,keep,,代表者名,,https://db.grip.website/detail/7010901026334,MEOハブ候補,https://miura-inc.com/
0620904 北海道札幌市豊平区豊平四条３丁目１番１号,最終更新日時： 2026/04/11 11:21 法人番号 3430003008556 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ワールドワイドベース ワールドワイドベース 株式会社ワールドワイドベース の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 株式会社ワールドワイドベースは、不動産仲介業務、不動産買取業務、不動産コンサルティング業務を行っています。また、運営子会社であるW vacation株式会社は、簡易宿泊所・民泊運営代行、民泊・無人ホテルの運営管理、マンスリーマンション、ウィークリーマンションの運営管理を手掛けています。グループ全体として、不動産売買仲介と民泊運営代行の二軸で、不動産に新たな価値と収益をもたらす事業を展開しています。購入から運営までを一気通貫でサポートする体制を構築しています。 ,株式会社ワールドワイドベース,keep,,011-826-3460,,https://db.grip.website/detail/3430003008556,MEOハブ候補,https://worldwidebase.co.jp/
1040053 東京都中央区晴海１丁目６番１－４５０８号,最終更新日時： 2026/04/11 11:21 法人番号 1010001080007 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社エーアイエヌ エーアイエヌ 株式会社エーアイエヌ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン ネットワークセキュリティ ネットワークコンサルティング サーバ保守・運用 ホスティングサービス ホームページ製作 データベース構築 ネットワーク構築 IBMパソコン教室 ,株式会社エーアイエヌ,keep,,代表者名,,https://db.grip.website/detail/1010001080007,MEOハブ候補,https://www.ain.co.jp/
1350016 東京都江東区東陽３丁目２３番２１号,最終更新日時： 2026/04/11 11:21 法人番号 4010601040530 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ミライト・エックス ミライトエックス 株式会社ミライト・エックス の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 株式会社ミライト・エックスは、環境エネルギー事業とソリューションサービス事業を展開しています。環境エネルギー事業では、太陽光発電（屋根設置）および蓄電池システム（テスラ Powerwall）、EMS（再生可能エネルギー）、EV充電器＆V2H等を提供しています。ソリューションサービス事業では、コンタクトセンター、オンサイトサポート、temi（ロボット）、LCMサービス（IT運用管理）、Kasperky（セキュリティ）、WinActor（自動化・RPA）、さくレポ（自動化・チャット）、くらし見守りサポート（IoTセンサー）といった多岐にわたるサービスを提供し、お客様のビジネスを支援しています。 ,株式会社ミライト・エックス,keep,,代表者名,,https://db.grip.website/detail/4010601040530,MEOハブ候補,https://www.mirait-x.co.jp/
6101103 京都府京都市西京区御陵峰ケ堂町２丁目３４番地１０,最終更新日時： 2026/04/11 11:21 法人番号 2130002022606 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 有限会社ＩＤＥＡ 有限会社ＩＤＥＡ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 人材業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 人材業界 / 人材紹介 WEBサイト・コンテンツの企画制作およびWebコンサルティングを中心に、人材紹介・採用支援などのサービスを提供。 ,有限会社ＩＤＥＡ,keep,,代表者名 下島 由美,,https://db.grip.website/detail/2130002022606,MEOハブ候補,https://www.m-idea.jp/
0410824 北海道函館市西桔梗町８５１－２９,最終更新日時： 2026/04/11 11:21 法人番号 8440001005657 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ガイアクリエーション ガイアクリエーション 株式会社ガイアクリエーション の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 広告業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 広告業界 / イベント企画・運営 イベントの企画・制作、ホームページ作成、セミナー等の運営、取材・編集、撮影 ,株式会社ガイアクリエーション,keep,,代表者名,,https://db.grip.website/detail/8440001005657,MEOハブ候補,https://www.gaiacreation.com/0301.html
5320011 大阪府大阪市淀川区西中島５丁目１４番１０号,最終更新日時： 2026/04/11 11:21 法人番号 7120001131973 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社リアズ リアズ 株式会社リアズ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / SNS運用・インフルエンサー活用 ライブコミュニケーションサービス運営事業を行う。 ,株式会社リアズ,keep,,06-6101-5888,,https://db.grip.website/detail/7120001131973,MEOハブ候補,https://reas.jp/
1400015 東京都品川区西大井２丁目１９番８号,最終更新日時： 2026/08/02 13:40 法人番号 1010701012259 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 ビジネス情報株式会社 ビジネスジョウホウ ビジネス情報株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 企業向けITソリューションの提供。システム開発、インフラ構築、クラウドサービス導入支援、ITコンサルティングなどを通じて、企業のデジタルトランスフォーメーションを推進し、業務効率化と競争力強化に貢献します。 ,ビジネス情報株式会社,keep,,03-5742-7347,,https://db.grip.website/detail/1010701012259,MEOハブ候補,https://www.bizinfo.co.jp/
1410021 東京都品川区上大崎２丁目１１番１０号,最終更新日時： 2026/04/11 11:21 法人番号 6010701026907 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社Ｙｕｉｎｃｈｕ ユインチュ 株式会社Ｙｕｉｎｃｈｕ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / SNS運用・インフルエンサー活用 「場」のプロデュースカンパニーとして、場の担い手に寄り添い、サービスやコンテンツを「装置」として導入することで、多様な接点を生む「コミュニケーションスポット」をつくります。 ,株式会社Ｙｕｉｎｃｈｕ,keep,,代表者名,,https://db.grip.website/detail/6010701026907,MEOハブ候補,https://yuinchu.com/
1540017 東京都世田谷区世田谷１丁目４７番１３号１階,最終更新日時： 2026/04/11 11:21 法人番号 1010901038351 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社エムツーオフィス エムツーオフィス 株式会社エムツーオフィス の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 弊社は不動産業者として、顧客本位のサービスを提供しております。主な事業内容は、日本で数少ないホームステージング事業の運営です。ホームステージングにより、リフォーム費用をかけずに物件を魅力的に演出し、購入希望者が実際の生活をイメージしやすくします。また、住宅に関わる全てのデザイン事業を「ホームデザイン」と呼称し、豊かなライフプラン構築を支援します。真面目で基本を守る不動産事業と、華やかで美しいホームデザイン事業を掛け合わせた新しい不動産業の形を目指しています。具体的には、不動産仲介、賃貸管理、空き家活用、リフォーム・リノベーション、ホームステージング、家具付き賃貸ホームステージングなどを手掛けています。 ,株式会社エムツーオフィス,keep,,代表者名,,https://db.grip.website/detail/1010901038351,MEOハブ候補,https://www.m2office.co.jp/20170204192326
1500002 東京都渋谷区渋谷２丁目１４番１３号岡崎ビル７０３,最終更新日時： 2026/04/11 11:21 法人番号 6010701029752 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社リフト リフト 株式会社リフト の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / SNS運用・インフルエンサー活用 システム開発、Webサービス開発およびITソリューション事業を展開。 ,株式会社リフト,keep,,代表者名,,https://db.grip.website/detail/6010701029752,MEOハブ候補,https://liftcoltd.jp/
1350063 東京都江東区有明３丁目７番２６号,最終更新日時： 2026/04/11 11:21 法人番号 3010601042065 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 ジーニアステクノロジー株式会社 ジーニアステクノロジー ジーニアステクノロジー株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 東京都江東区に本社を置き、環境・IT分野で複数の事業を展開する企業。粉じん飛散防止や臭気防止システム、破砕機・選別機などの環境機械販売、火災被害を抑える初期消火設備の提供に加え、電力自由化に対応したPPS（新電力）代理店事業やWebシステムの企画・開発・運用も手がけている。 ,ジーニアステクノロジー株式会社,keep,,代表者名,,https://db.grip.website/detail/3010601042065,MEOハブ候補,https://www.genius-tech.co.jp/
1420043 東京都品川区二葉１丁目３番２５号,最終更新日時： 2026/07/28 15:49 法人番号 2010701023619 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 ディ・ブレーン株式会社 ディブレーン ディ・ブレーン株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン ディ・ブレーンは、オフィス向けのトータルサポートを提供する企業です。事業内容は、電気料金削減やCO2排出量削減に繋がる省エネ提案、社内ネットワーク構築による業務効率化、オフィス移転・改装・レイアウト変更の企画・施工、クラウド活用による情報発信支援など多岐にわたります。主要ターゲット顧客は、中小企業を含む様々な規模のオフィスです。 ,ディ・ブレーン株式会社,keep,,代表者名,,https://db.grip.website/detail/2010701023619,MEOハブ候補,http://diversity-brain.com/index.html
5610815 大阪府,最終更新日時： 2026/07/04 10:37 法人番号 3120903005865 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 合同会社クリーティア クリーティア 合同会社クリーティア の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 デザイン業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン デザイン業界 / UI/UXデザイン ・ブランド/提供価値の整理（強み、ターゲット、選ばれる理由の言語化） ・コーポレートサイト新規制作／リニューアル（目的・KPI設計から公開まで） ・情報設計／サイト構成設計（誰に何をどう伝えるか、比較検討の論点整理） ・UI/UX設計（導線設計、回遊、問い合わせ/採用につながる体験設計） ・ビジュアルデザイン制作（トーン&マナー設計、キービジュアル、デザインルール） ・コンテンツ設計支援（原稿の骨子、見出し設計、事例/実績の見せ方） ・HTML/CSSコーディング（マークアップ、レスポンシブ対応） ・運用改善（計測、仮説、改善、ページ追加、継続改修） ・制作会社様/代理店様との協業（部分参画／ディレクション、デザイン、マークアップ） ,合同会社クリーティア,keep,,-,,https://db.grip.website/detail/3120903005865,MEOハブ候補,https://creatia-studio.com/
1600023 東京都新宿区西新宿１丁目２６番２号新宿野村ビル３２階,最終更新日時： 2026/06/29 08:39 法人番号 7011101089163 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社アイコン アイコン 株式会社アイコン の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Webサイトの制作、構築、リニューアル、運用、保守やアプリケーション開発などのデジタル領域におけるHTMLコーディングやフロントエンドの開発（設計、実装）に特化したサービスを提供します。 ,株式会社アイコン,keep,,代表者名,,https://db.grip.website/detail/7011101089163,MEOハブ候補,https://icone.co.jp/
1800013 東京都,最終更新日時： 2026/07/27 09:05 法人番号 5012401010761 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社アイ・ブレーンズ 株式会社アイ・ブレーンズ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 株式会社アイ・ブレーンズは、PCやITを活用した業務支援や夢実現のサポートを行う企業です。主な事業内容は、Linux、PHP、MySQLを中心としたシステム開発、システム開発診断や運用費用の最適化といったITコンサルティング、そしてChatGPTなどのAI活用支援や独自AIツールの開発です。また、1チップマイコンやFPGAの入門講習も提供しています。長年の技術経験を活かし、小額案件から難易度の高い案件まで幅広く対応しています。 ,株式会社アイ・ブレーンズ,keep,,代表者名,,https://db.grip.website/detail/5012401010761,MEOハブ候補,http://www.ibrains-jp.com/
1500013 東京都,最終更新日時： 2026/07/27 09:12 法人番号 5011001095387 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社サクラサイズ サクラサイズ 株式会社サクラサイズ の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / SNS運用・インフルエンサー活用 飲食店の店舗デザイン内装工事。ブランドイメージをもとに、コンセプトやストーリーに合わせた空間デザインを創出するお店づくりが業務内容です。 ,株式会社サクラサイズ,keep,,代表者名,,https://db.grip.website/detail/5011001095387,MEOハブ候補,https://www.sakurasize.com/index.html
1350048 東京都,最終更新日時： 2026/07/27 09:12 法人番号 3010601026811 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 アイシーエヌ株式会社 アイシーエヌ アイシーエヌ株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン ICN国際文化交流会は、スポーツイベント（マラソン、駅伝、フィッシング等）の企画・制作・運営、イベント会場や美術装飾、音響・映像等のテクニカルサービス、プラン構築・運営管理、舞台監督・制作スタッフ派遣、着ぐるみ製作などを提供する企業です。主に、地域のお祭りやイベント、スポーツ大会などを企画・運営する団体や企業をターゲットとしています。 ,アイシーエヌ株式会社,keep,,代表者名,,https://db.grip.website/detail/3010601026811,MEOハブ候補,https://www.icn-club.com/
1750082 東京都,最終更新日時： 2026/07/30 19:44 法人番号 1011401007144 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 日本ジーディーエックス株式会社 日本ジーディーエックス株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 日本ＧＤＸ株式会社は、企業向けのITソリューションを提供しています。具体的には、業務効率化を支援するシステム開発や、クラウドサービスの導入・運用支援、サイバーセキュリティ対策のコンサルティングなどを手掛けています。これらのサービスを通じて、企業のデジタルトランスフォーメーション（DX）を推進し、競争力強化に貢献することを目指しています。主要ターゲット顧客は、ITインフラの整備や業務プロセスの改善を必要としている中小企業から大企業まで幅広く想定されます。 ,日本ジーディーエックス株式会社,keep,,代表者名,,https://db.grip.website/detail/1011401007144,MEOハブ候補,http://www.gdx.co.jp/index.html
1790072 東京都練馬区光が丘２丁目７番４－４１７号,最終更新日時： 2026/04/11 11:21 法人番号 1011601017835 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 アンブレラ株式会社 アンブレラ アンブレラ株式会社 の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン アンブレラ株式会社は、官公庁、金融機関、通信業、製造業などを対象に、業務システム開発、通信システム開発、ITインフラ設計・構築、ウェブサイト企画・制作・運営管理まで、ITに関する幅広いサービスを提供しています。特に、在庫管理・販売管理に特化した流通システムや、大規模移動体通信開発、サイバー攻撃対策、セキュア無線LANシステムなどの導入実績があります。 ,アンブレラ株式会社,keep,,代表者名,,https://db.grip.website/detail/1011601017835,MEOハブ候補,http://www.umbrella-system.com/
1010041 東京都,最終更新日時： 2026/06/05 08:52 法人番号 7010001022317 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ダンクソフト ダンクソフト 株式会社ダンクソフト の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン Web・デジタルマーケティング業界 / Webシステム開発・アプリ開発 ・経営改善コンサルティング（KAIZEN=SmartOffice） ・ビジネスマッチングのコンサルティング（ダンクソフト・バザールバザール） ・地方創生ICTサービス ・インターネットサイトのコンサルティング・制作・構築 ・システム開発、ネットワーク構築 ・クラウドサービスの導入・運用支援 ,株式会社ダンクソフト,keep,,代表者名 星野 晃一郎,,https://db.grip.website/detail/7010001022317,MEOハブ候補,https://www.dunksoft.com/
1040033 東京都,最終更新日時： 2026/07/14 09:47 法人番号 3010001125882 掲載の情報は、「 Gビズインフォ 」（経済産業省）をもとに作成しています。 株式会社ロズモント ロズモント 株式会社ロズモント の制作実績・料金を 「ホームページ制作会社データベース」で見る → Web・デジタルマーケティング業界 Web・デジタルマーケティング業界 / Webサイト制作・デザイン 株式会社ロズモントは、企業のビジネスプロセスを円滑にするための業務アプリケーションシステム開発と、その運用保守を提供しています。顧客のビジネスに適合したシステムを開発することで、業務効率化を支援します。 ,株式会社ロズモント,keep,,代表者名,,https://db.grip.website/detail/3010001125882,MEOハブ候補,https://www.rosemont.jp/
